2009-09-09,深圳市科陆电子科技股份有限公司2009年第三次临时股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-9/2009-09-09/463050.PDF,股东大会
2009-04-07,关于对深圳市科陆电子科技股份有限公司及其相关人员给予通报批评处分的决定,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=462716,其他
2009-08-28,深圳市科陆电子科技股份有限公司关于保荐机构变更的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-28/459967.PDF,其他
2009-08-21,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456698.PDF,其他
2009-08-21,深圳市科陆电子科技股份有限公司关于召开公司2009年第三次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456697.PDF,股东大会
2009-08-21,深圳市科陆电子科技股份有限公司2009年半年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456696.PDF,其他
2009-08-21,深圳市科陆电子科技股份有限公司第三届监事会第十五次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456695.PDF,监事会
2009-08-21,深圳市科陆电子科技股份有限公司第三届董事会第二十四次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456694.PDF,董事会
2009-08-21,深圳市科陆电子科技股份有限公司2009年半年度财务报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456693.PDF,其他
2009-08-21,深圳市科陆电子科技股份有限公司2009年半年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456692.PDF,其他
2009-08-12,深圳市科陆电子科技股份有限公司关于董事会秘书辞职的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-12/452740.PDF,董事会
2009-07-31,深圳市科陆电子科技股份有限公司2009年半年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-7/2009-07-31/449417.PDF,其他
2009-07-01,深圳市科陆电子科技股份有限公司2009年第二次临时股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-7/2009-07-01/442850.PDF,股东大会
2009-07-01,深圳市科陆电子科技股份有限公司2009年第二次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-7/2009-07-01/442849.PDF,股东大会
2009-06-13,深圳市科陆电子科技股份有限公司关于召开公司2009年第二次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438107.PDF,股东大会
2009-06-13,深圳市科陆电子科技股份有限公司公司章程（2009年6月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438106.PDF,其他
2009-06-13,深圳市科陆电子科技股份有限公司独立董事关于公司为控股子公司提供担保的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438105.PDF,其他
2009-06-13,深圳市科陆电子科技股份有限公司第三届董事会第二十三次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438104.PDF,董事会
2009-06-13,深圳市科陆电子科技股份有限公司关于为控股子公司深圳市科陆电源技术有限公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438103.PDF,其他
2009-06-13,深圳市科陆电子科技股份有限公司山西证券股份有限公司关于公司关联交易的保荐意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438102.PDF,其他
2009-05-20,深圳市科陆电子科技股份有限公司2008年度权益分派实施公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-5/2009-05-20/430728.PDF,其他
2009-05-16,深圳市科陆电子科技股份有限公司2008年年度股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-5/2009-05-16/429694.PDF,股东大会
2009-05-16,深圳市科陆电子科技股份有限公司2008年年度股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-5/2009-05-16/429693.PDF,股东大会
2009-04-25,深圳市科陆电子科技股份有限公司2008年度财务报表,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421342.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司2008年度审计报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421341.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于深圳证监局《限期整改通知》的整改总结报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421334.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司董事会关于2008年度内部控制自我评价报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421333.PDF,董事会
2009-04-25,深圳市科陆电子科技股份有限公司选聘会计师事务所专项制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421332.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司证券投资内控制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421331.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司董事会审计委员会关于会计师事务所从事公司2008年度审计工作的总结报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421330.PDF,董事会
2009-04-25,深圳市科陆电子科技股份有限公司关于公司2008年度前期差错更正事项的说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421329.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421328.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（马秀敏）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421327.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（邓爱国）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421326.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（赵立）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421325.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（李小平）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421324.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司山西证券股份有限公司关于公司2008年度《内部控制的自我评价报告》的意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421323.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于2007年度会计差错更正的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421322.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于以自有资金追加对募集资金项目投资的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421321.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于举行网上2008年度业绩说明会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421320.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于2008年度募集资金存放与使用情况的专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421319.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于公司2008年度募集资金使用情况的鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421318.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司关于公司控股股东及其他关联方资金占用情况的专项说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421317.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司2008年年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421316.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司第三届监事会第十四次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421315.PDF,监事会
2009-04-25,深圳市科陆电子科技股份有限公司关于召开公司2008年年度股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421314.PDF,股东大会
2009-04-25,深圳市科陆电子科技股份有限公司第三届董事会第二十二次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421313.PDF,董事会
2009-04-25,深圳市科陆电子科技股份有限公司2008年年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421312.PDF,其他
2009-04-25,深圳市科陆电子科技股份有限公司2009年第一季度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/420750.PDF,其他
2009-04-09,深圳市科陆电子科技股份有限公司深圳市创新投资集团有限公司简式权益变动报告书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-09/410898.PDF,其他
2009-04-09,深圳市科陆电子科技股份有限公司关于股东减持公司股份的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-09/410897.PDF,其他
2009-03-26,深圳市科陆电子科技股份有限公司独立董事关于公司向控股子公司增资的关联交易的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404732.PDF,其他
2009-03-26,深圳市科陆电子科技股份有限公司第三届董事会第二十一次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404731.PDF,董事会
2009-03-26,深圳市科陆电子科技股份有限公司关于股东减持公司股份的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404730.PDF,其他
2009-03-26,深圳市科陆电子科技股份有限公司关于对控股子公司深圳市科陆变频器有限公司增资的关联交易公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404729.PDF,其他
2009-03-26,深圳市科陆电子科技股份有限公司山西证券股份有限公司关于公司关联交易的保荐意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404728.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司募集资金管理办法,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399898.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司董事会秘书工作规范,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399897.PDF,董事会
2009-03-13,深圳市科陆电子科技股份有限公司财务管理制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399896.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司董事、监事和高级管理人员所持本公司股份及其变动管理制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399895.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司关联交易公允决策制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399894.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司公司章程（2009年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399893.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司董事、监事、高级管理人员薪酬制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399892.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司股东大会议事规则,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399891.PDF,股东大会
2009-03-13,深圳市科陆电子科技股份有限公司内部审计制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399890.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司关于深圳证监局《限期整改通知》的整改方案,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399889.PDF,其他
2009-03-13,深圳市科陆电子科技股份有限公司第三届监事会第十三次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399888.PDF,监事会
2009-03-13,深圳市科陆电子科技股份有限公司第三届董事会第二十次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399887.PDF,董事会
2009-03-07,深圳市科陆电子科技股份有限公司2009年第一次临时股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-07/397950.PDF,股东大会
2009-03-07,深圳市科陆电子科技股份有限公司2009年第一次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-07/397949.PDF,股东大会
2009-03-03,深圳市科陆电子科技股份有限公司关于被认定为高新技术企业的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-03/396756.PDF,其他
2009-02-27,深圳市科陆电子科技股份有限公司2008年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-2/2009-02-27/395325.PDF,其他
2009-02-19,深圳市科陆电子科技股份有限公司公司章程（2009年2月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-2/2009-02-19/393499.PDF,其他
2009-02-19,深圳市科陆电子科技股份有限公司关于召开公司2009年第一次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-2/2009-02-19/393338.PDF,股东大会
2009-02-19,深圳市科陆电子科技股份有限公司第三届监事会第十二次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-2/2009-02-19/393337.PDF,监事会
2009-02-19,深圳市科陆电子科技股份有限公司第三届董事会第十九次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-2/2009-02-19/393336.PDF,董事会
2009-01-20,深圳市科陆电子科技股份有限公司2008年业绩预告修正公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=388526,其他
2008-12-20,深圳市科陆电子科技股份有限公司对媒体报道有关事项的澄清公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2008/2008-12/2008-12-20/382313.PDF,其他
2008-12-19,深圳市科陆电子科技股份有限公司股票交易异常波动公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2008/2008-12/2008-12-19/382145.PDF,其他
2008-12-09,深圳市科陆电子科技股份有限公司关于高级管理人员买卖公司股票的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2008/2008-12/2008-12-09/379695.PDF,其他
